% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:28"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,Âµm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-199.99999999999997,0,3,0.025776043020314887,5979.909118273793
-199.80449657869013,0,3,0.025772377599168533,5981.130532996563
-199.41348973607032,0,3,0.0257663136285866,5982.350112154772
-199.02248289345061,0,3,0.025762285186408704,5981.872489576834
-198.6314760508308,0,3,0.025760499566216163,5979.673173102369
-198.24046920821115,0,3,0.02576094548055259,5975.758669208149
-197.84946236559136,0,3,0.025763384164045014,5970.192179485898
-197.45845552297166,0,3,0.0257673133202327,5963.172339621307
-197.06744868035184,0,3,0.02577193176501852,5955.124784646911
-196.67644183773217,0,3,0.025776143105611396,5946.756078513134
-196.28543499511235,0,3,0.025778630366017574,5939.030044868137
-195.89442815249262,0,3,0.025778012763523483,5933.0514559085395
-195.50342130987283,0,3,0.025773068730030865,5929.871439934537
-195.1124144672532,0,3,0.025762984935113503,5930.254745764293
-194.7214076246334,0,3,0.025747576607074427,5934.465693298532
-194.3304007820137,0,3,0.025727423424355092,5942.132879125817
-193.93939393939388,0,3,0.025703877899069236,5952.239343232771
-193.54838709677415,0,3,0.02567912464513772,5963.2487549763355
-193.15738025415436,0,3,0.025655101958447626,5973.3878778583285
-192.76637341153472,0,3,0.025634374823443162,5980.922857498206
-192.3753665689149,0,3,0.025618902801130966,5984.499870616188
-191.9843597262952,0,3,0.025609925846269574,5983.372042914034
-191.59335288367538,0,3,0.025607753528985047,5977.516299945752
-191.20234604105568,0,3,0.025611717784502122,5967.621473280435
-190.81133919843583,0,3,0.02562029649520685,5954.959877457409
-190.4203323558162,0,3,0.025631380300252096,5941.168087122442
-190.0293255131964,0,3,0.025642627709489066,5927.971991323038
-189.63831867057672,0,3,0.02565183905522775,5916.900906457886
-189.24731182795693,0,3,0.025657280097326818,5909.043098584265
-188.85630498533723,0,3,0.02565790020840679,5904.892944928639
-188.46529814271742,0,3,0.025653414446629608,5904.322560161693
-188.07429130009768,0,3,0.02564424816511178,5906.6799463753105
-187.6832844574779,0,3,0.02563137094057079,5910.981366344969
-187.29227761485825,0,3,0.025615456842837517,5916.071147026388
-186.90127077223843,0,3,0.025599402319682066,5921.09935587553
-186.51026392961876,0,3,0.025583532138035422,5925.250277548118
-186.11925708699894,0,3,0.02556885097235008,5928.0446368982975
-185.7282502443792,0,3,0.025556080017275093,5929.234604101414
-185.33724340175942,0,3,0.025545667791908797,5928.720129142713
-184.94623655913978,0,3,0.0255378223217112,5926.469924595769
-184.55522971652,0,3,0.025532530809461107,5922.48805031419
-184.1642228739003,0,3,0.025529548857796278,5916.843500745688
-183.77321603128047,0,3,0.025528365400996372,5909.748449154475
-183.38220918866074,0,3,0.025528171034441785,5901.644896241479
-182.99120234604095,0,3,0.025527866712360958,5893.251101837998
-182.6001955034213,0,3,0.02552614270137263,5885.530720068531
-182.2091886608015,0,3,0.025521637122673635,5879.57228678035
-181.8181818181818,0,3,0.02551315714041366,5876.394957054363
-181.42717497556202,0,3,0.02549992262437295,5876.720715401233
-181.03616813294232,0,3,0.02548174681295115,5880.784577362183
-180.64516129032248,0,3,0.025459267549873682,5888.147844348581
-180.25415444770283,0,3,0.025433818462707994,5897.788445740299
-179.86314760508304,0,3,0.025407355347198804,5908.182334496528
-179.47214076246334,0,3,0.025382169684669165,5917.574216435741
-179.08113391984352,0,3,0.025360530010786447,5924.292762278101
-178.69012707722385,0,3,0.025344305416106286,5927.050960337635
-178.29912023460403,0,3,0.025334646224457816,5925.166796808293
-177.9081133919843,0,3,0.025331786322635413,5918.666449872874
-177.5171065493645,0,3,0.025335005789756587,5908.262586508731
-177.12609970674487,0,3,0.025342758644285132,5895.222168262283
-176.73509286412505,0,3,0.02535293723453269,5881.14987314958
-176.34408602150538,0,3,0.025363219236609336,5867.72103218787
-175.95307917888556,0,3,0.025371429963427575,5856.406764671861
-175.56207233626583,0,3,0.025375853473179166,5848.241317825532
-175.17106549364604,0,3,0.025375439895719692,5843.679661265565
-174.7800586510264,0,3,0.025370851430008362,5842.568011324292
-174.38905180840658,0,3,0.025362263907951293,5844.272143078807
-173.9980449657869,0,3,0.025349971816599037,5847.8312270469205
-173.60703812316706,0,3,0.025335240090606573,5852.199077927658
-173.21603128054736,0,3,0.025319401975735956,5856.433483612828
-172.82502443792757,0,3,0.025303673787398742,5859.817405967155
-172.43401759530792,0,3,0.02528903941744433,5861.892145725169
-172.04301075268813,0,3,0.025276207232901957,5862.416386246435
-171.65200391006843,0,3,0.025265619122917332,5861.287435238517
-171.2609970674486,0,3,0.02525747860584722,5858.469914450626
-170.86999022482894,0,3,0.025251766754647353,5853.969257180644
-170.47898338220912,0,3,0.02524823037676681,5847.864149589232
-170.08797653958945,0,3,0.02524634964099487,5840.382076838238
-169.69696969696963,0,3,0.02524531204836905,5831.978706895798
-169.30596285434996,0,3,0.025244027437966998,5823.375484297918
-168.91495601173017,0,3,0.02524121114505984,5815.521948561153
-168.52394916911047,0,3,0.025235925493259037,5809.4542343904195
-168.13294232649065,0,3,0.025226254206461463,5806.180739722337
-167.74193548387092,0,3,0.025211866503943844,5806.346712985116
-167.35092864125113,0,3,0.025192652003794974,5810.1184045984855
-166.95992179863148,0,3,0.02516923274221028,5817.050257365205
-166.56891495601167,0,3,0.025142955174701512,5826.0950622615655
-166.177908113392,0,3,0.025115743296337395,5835.749614278696
-165.78690127077218,0,3,0.02508982820572872,5844.31019218826
-165.39589442815245,0,3,0.02506739919324376,5850.179385051577
-165.00488758553266,0,3,0.025050242529308264,5852.152121360633
-164.613880742913,0,3,0.02503943992251559,5849.619630782084
-164.22287390029322,0,3,0.02503518701636602,5842.657889933576
-163.83186705767352,0,3,0.02503676673420177,5831.996650378833
-163.4408602150537,0,3,0.025042679943213103,5818.885068830588
-163.049853372434,0,3,0.025050904716900732,5804.879731290046
-162.65884652981418,0,3,0.025059231837917792,5791.587334836863
-162.26783968719454,0,3,0.02506642877776831,5780.3428090239595
-161.87683284457472,0,3,0.025069355119216125,5772.237076867583
-161.48582600195505,0,3,0.025067797970945868,5767.6034889145
-161.09481915933526,0,3,0.025061530399181686,5766.267986342272
-160.70381231671556,0,3,0.0250509811814605,5767.584221138881
-160.31280547409574,0,3,0.025037074410451998,5770.6189514582675
-159.92179863147598,0,3,0.025021015101348534,5774.364193449026
-159.5307917888562,0,3,0.0250040724366907,5777.918576226687
-159.13978494623655,0,3,0.024987404466279353,5780.597561715789
-158.74877810361676,0,3,0.02497194920886596,5781.960118186709
-158.35777126099705,0,3,0.024958383257262212,5781.76755306121
-157.96676441837724,0,3,0.024947127935539687,5779.910308722501
-157.5757575757575,0,3,0.02493837193756665,5776.345309277418
-157.18475073313772,0,3,0.024932082145560766,5771.077337948936
-156.79374389051807,0,3,0.024927989717735993,5764.194981893378
-156.40273704789826,0,3,0.02492555986095686,5755.943545640256
-156.01173020527858,0,3,0.024923683978917283,5746.825071112341
-155.62072336265877,0,3,0.024921840254163885,5737.513475608106
-155.22971652003906,0,3,0.024918485792223347,5728.976001097023
-154.83870967741925,0,3,0.02491233816105816,5722.237652183881
-154.4477028347996,0,3,0.024902307115995642,5718.221152511286
-154.0566959921798,0,3,0.024887719071287936,5717.536604257445
-153.6656891495601,0,3,0.024868505462269583,5720.299929805359
-153.2746823069403,0,3,0.024845305973097434,5726.033287623611
-152.88367546432062,0,3,0.024819450733633452,5733.686425584481
-152.4926686217008,0,3,0.024792809203745866,5741.788314732241
-152.10166177908113,0,3,0.024767522988335608,5748.70100326488
-151.7106549364613,0,3,0.024745668155662384,5752.91648443611
-151.31964809384164,0,3,0.024728911681032417,5753.3262032837865
-150.92864125122185,0,3,0.02471823037199579,5749.405976667021
-150.53763440860214,0,3,0.02471374785076451,5741.287757205465
-150.14662756598233,0,3,0.024714719915780614,5729.718276005744
-149.7556207233626,0,3,0.024719849661264004,5715.914397551938
-149.36461388074278,0,3,0.02472633117287694,5701.336179529989
-148.97360703812316,0,3,0.024732560409734775,5687.562582209027
-148.58260019550335,0,3,0.024736610734144016,5675.898139697945
-148.19159335288367,0,3,0.024736996917711335,5667.225944396539
-147.80058651026386,0,3,0.024732853785996198,5661.891511340572
-147.40957966764412,0,3,0.024723992731217045,5659.699001511137
-147.01857282502434,0,3,0.024710838739491994,5660.016396778747
-146.6275659824047,0,3,0.02469427537253069,5661.955028607172
-146.23655913978487,0,3,0.024675441876066212,5664.569319305944
-145.8455522971652,0,3,0.024655531006965783,5667.022769815345
-145.45454545454538,0,3,0.024635627560597992,5668.684483768157
-145.06353861192568,0,3,0.02461660911083094,5669.14782985991
-144.67253176930586,0,3,0.02459910822792756,5668.1889154133805
-144.28152492668622,0,3,0.024583516647968845,5665.6999041989075
-143.8905180840664,0,3,0.024570002815933717,5661.636472251579
-143.49951124144673,0,3,0.024558518028895956,5656.008194203763
-143.1085043988269,0,3,0.024547385226910134,5649.020309202289
-142.7174975562072,0,3,0.024539059800787966,5640.729404079772
-142.32649071358742,0,3,0.024531119087795997,5631.733111060797
-141.93548387096774,0,3,0.024522508494409803,5622.762355054288
-141.54447702834793,0,3,0.024512022533943897,5614.733711909175
-141.15347018572822,0,3,0.024498462127538964,5608.620768665765
-140.76246334310844,0,3,0.024480837655722038,5605.2712258178035
-140.37145650048876,0,3,0.024458580322258977,5605.207795614234
-139.98044965786892,0,3,0.0244317146540705,5608.46244409765
-139.58944281524919,0,3,0.02440094635567562,5614.493904394939
-139.1984359726294,0,3,0.024367632911624998,5622.2236346261025
-138.80742913000978,0,3,0.024333627510571415,5630.195738285977
-138.41642228738996,0,3,0.024301015394733935,5636.829852278649
-138.02541544477026,0,3,0.024271788370574518,5640.707053421448
-137.63440860215047,0,3,0.024247520055485097,5640.820723232403
-137.24340175953074,0,3,0.0242291061577289,5636.740013327583
-136.85239491691092,0,3,0.024214215050575916,5628.800855359367
-136.46138807429128,0,3,0.02420698389009842,5617.517935871707
-136.0703812316715,0,3,0.024203491336459167,5604.223437664241
-135.67937438905182,0,3,0.024201857202458155,5590.362096251944
-135.28836754643197,0,3,0.02420006817467745,5577.37966551935
-134.8973607038123,0,3,0.02419628994913213,5566.49144284751
-134.50635386119248,0,3,0.024189127188002868,5558.495410085937
-134.11534701857283,0,3,0.024177787973025763,5553.6702098269325
-133.72434017595302,0,3,0.024162130974557286,5551.781328576814
-133.33333333333331,0,3,0.024142599284630896,5552.189770226771
-132.94232649071353,0,3,0.024120068479491587,5554.027569492328
-132.55131964809385,0,3,0.024095651792296696,5556.387150076601
-132.160312805474,0,3,0.02407050839449057,5558.473956402619
-131.76930596285428,0,3,0.024045691558300435,5559.69112044258
-131.37829912023454,0,3,0.02402205546536275,5559.651531813743
-130.98729227761487,0,3,0.024000218632955476,5558.136610972829
-130.59628543499505,0,3,0.02398052905078503,5555.044708244614
-130.20527859237535,0,3,0.023963212093871478,5550.313424698564
-129.81427174975556,0,3,0.023948183213892624,5543.9653601194295
-129.42326490713583,0,3,0.023935149206634948,5536.119439306706
-129.03225806451601,0,3,0.02392355758414049,5527.063096981813
-128.64125122189637,0,3,0.023912589567964465,5517.305198285174
-128.25024437927658,0,3,0.02390119603614433,5507.58200899345
-127.8592375366569,0,3,0.023888193871224934,5498.795433868103
-127.46823069403708,0,3,0.023872422658616187,5491.883234259932
-127.07722385141737,0,3,0.02385294174900115,5487.6413439537155
-126.68621700879758,0,3,0.02382923120693202,5486.535160122121
-126.29521016617792,0,3,0.023801351566812325,5488.547108436515
-125.90420332355811,0,3,0.023770019294609944,5493.107660076571
-125.5131964809384,0,3,0.02373656818530772,5499.14194709416
-125.12218963831862,0,3,0.02370278989061953,5505.234432807713
-124.73118279569893,0,3,0.023670674529752696,5509.878320691423
-124.34017595307911,0,3,0.0236418868220871,5511.748502539774
-123.94916911045944,0,3,0.023618076420553365,5509.937536656449
-123.55816226783963,0,3,0.023600034788685047,5504.09512623165
-123.16715542521996,0,3,0.02358776378741214,5494.467838246688
-122.77614858260011,0,3,0.023580488752224175,5481.836912719409
-122.38514173998043,0,3,0.023576796691655237,5467.37872543693
-121.99413489736064,0,3,0.02357487498580254,5452.4716154005755
-121.60312805474098,0,3,0.023572804426732333,5438.475475518465
-121.21212121212116,0,3,0.02356885234506989,5426.516651059668
-120.82111436950146,0,3,0.02356171367542212,5417.317337763355
-120.43010752688168,0,3,0.023550660165756403,5411.10682126493
-120.03910068426197,0,3,0.0235355786007323,5407.635307534068
-119.64809384164215,0,3,0.023516903420347436,5406.282774073982
-119.25708699902248,0,3,0.023495471188293496,5406.226950495612
-118.86608015640269,0,3,0.023472337948818603,5406.619432849835
-118.47507331378299,0,3,0.023448602162128185,5406.723311980136
-118.0840664711632,0,3,0.02342283322962619,5405.986399583386
-117.69305962854348,0,3,0.023400860661279332,5404.043443631672
-117.30205278592369,0,3,0.023380645947725806,5400.684830777549
-116.91104594330403,0,3,0.02336253334690528,5395.797069183188
-116.5200391006842,0,3,0.023346654091238865,5389.331474627299
-116.12903225806448,0,3,0.02333292318881028,5381.309521092226
-115.73802541544471,0,3,0.023321022484103608,5371.866132658933
-115.34701857282505,0,3,0.023310381249435567,5361.309078263938
-114.95601173020523,0,3,0.023300176455007517,5350.161184837591
-114.56500488758549,0,3,0.023289375828810542,5339.15487404632
-114.1739980449657,0,3,0.023276837387690645,5329.162834331376
-113.78299120234607,0,3,0.02326146280870786,5321.067640387237
-113.39198435972624,0,3,0.023242384131219124,5315.591267741192
-113.00097751710655,0,3,0.02321914888782866,5313.120072108193
-112.60997067448673,0,3,0.023191861699081065,5313.569666969689
-112.21896383186707,0,3,0.023161243108311788,5316.333074061121
-111.82795698924726,0,3,0.02312856554852588,5320.345431297509
-111.43695014662757,0,3,0.023095483112302896,5324.234254208941
-111.04594330400775,0,3,0.023063873371971938,5326.589128764844
-110.654936461388,0,3,0.023035434143943732,5326.205281135195
-110.26392961876826,0,3,0.023011440115105967,5322.297813417254
-109.87292277614858,0,3,0.02299253101583912,5314.622681308318
-109.48191593352875,0,3,0.022978608838790236,5303.494918423642
-109.09090909090907,0,3,0.022968860678878496,5289.715593205258
-108.69990224828926,0,3,0.022961899170062604,5274.430053951453
-108.30889540566957,0,3,0.022955991424026115,5258.941606656134
-107.91788856304977,0,3,0.022949332835718962,5244.505637545784
-107.52688172043008,0,3,0.022940315768170384,5232.134194534405
-107.1358748778103,0,3,0.022927745924495216,5222.446641895104
-106.74486803519063,0,3,0.02291097126103192,5215.599478855638
-106.3538611925708,0,3,0.022889907863939234,5211.311959050191
-105.9628543499511,0,3,0.022864970031952085,5208.977131009626
-105.5718475073313,0,3,0.02283693178864369,5207.822036457295
-105.18084066471162,0,3,0.02280675847802712,5207.068598081724
-104.78983382209182,0,3,0.022775447091110713,5206.053319994197
-104.39882697947209,0,3,0.022743903583175983,5204.28449642779
-104.0078201368523,0,3,0.022712868921987033,5201.4400026130315
-103.61681329423266,0,3,0.022682888636696354,5197.327897124172
-103.22580645161284,0,3,0.022654308628540135,5191.841030300926
-102.83479960899314,0,3,0.022627276703427984,5184.933993995358
-102.44379276637333,0,3,0.022601735508555876,5176.637043822336
-102.05278592375365,0,3,0.022577405441606815,5167.101622912959
-101.66177908113384,0,3,0.022553769822123593,5156.654048387709
-101.27077223851416,0,3,0.022530082859333993,5145.826110841529
-100.87976539589437,0,3,0.022505419981961053,5135.336811528807
-100.48875855327465,0,3,0.02247878027676723,5126.01434700271
-100.09775171065488,0,3,0.02244923569897779,5118.66499662433
-99.70674486803517,0,3,0.022416106050254937,5113.911152406787
-99.31573802541538,0,3,0.022377757370456997,5112.020133195226
-98.92473118279572,0,3,0.022334933166582777,5112.8324537021845
-98.5337243401759,0,3,0.022289052238728263,5115.6790996791415
-98.14271749755616,0,3,0.02224143106010612,5119.480588959658
-97.75171065493639,0,3,0.022193738547402975,5122.917491739528
-97.36070381231674,0,3,0.022147753398689185,5124.666516814081
-96.96969696969691,0,3,0.022105087564908588,5123.640085835183
-96.57869012707717,0,3,0.02206693002890009,5119.17184406478
-96.18768328445742,0,3,0.022033860691325458,5111.112229731915
-95.79667644183776,0,3,0.022005768217754684,5099.827449276267
-95.40566959921792,0,3,0.021981883800781643,5086.117054008774
-95.01466275659823,0,3,0.021960920749332424,5071.073560997046
-94.62365591397844,0,3,0.021941291651282696,5055.906906380316
-94.23264907135874,0,3,0.02192136267061734,5041.756009484308
-93.8416422287389,0,3,0.021899699461933292,5029.513988289609
-93.45063538611925,0,3,0.021875262109983695,5019.6987890003875
-93.05962854349946,0,3,0.021847517793092797,5012.398435138548
-92.66862170087977,0,3,0.02181582019280867,5007.230709027503
-92.27761485825997,0,3,0.021782010368911087,5003.745689081415
-91.88660801564026,0,3,0.021746106607533816,5001.135882516979
-91.49560117302046,0,3,0.021709041779567728,4998.67382504347
-91.10459433040079,0,3,0.0216717700532644,4995.74279236817
-90.71358748778098,0,3,0.02163515454319892,4991.883137680448
-90.32258064516127,0,3,0.021599898405590123,4986.786971921871
-89.9315738025415,0,3,0.021566513760293282,4980.263190649241
-89.5405669599218,0,3,0.021535312971215526,4972.201042784349
-89.14956011730202,0,3,0.021506404896040193,4962.556019230144
-88.75855327468231,0,3,0.021479684980501068,4951.368380166392
-88.36754643206251,0,3,0.021454819623873744,4938.806688351023
-87.97653958944281,0,3,0.021431236797822606,4925.213710681983
-87.58553274682302,0,3,0.021408141092216865,4911.126901453161
-87.19452590420332,0,3,0.02138456934938035,4897.252154014754
-86.80351906158354,0,3,0.02135949358824818,4884.383444901164
-86.41251221896387,0,3,0.021331749929929533,4873.290271450512
-86.02150537634404,0,3,0.021301053458562563,4864.511747094446
-85.63049853372434,0,3,0.02126687801566668,4858.294540201777
-85.23949169110455,0,3,0.021229407798771777,4854.440330059919
-84.84848484848489,0,3,0.02118935392675403,4852.300638706151
-84.45747800586506,0,3,0.021147886695635276,4850.857692775359
-84.06647116324532,0,3,0.02110647464560056,4848.896429205811
-83.67546432062555,0,3,0.021066655783044202,4845.229293170233
-83.2844574780059,0,3,0.021029784345958424,4838.917113364553
-82.89345063538605,0,3,0.02099680346336394,4829.4325464605
-82.50244379276633,0,3,0.020968087913129208,4816.734963944734
-82.11143695014658,0,3,0.02094338488573899,4801.25396538666
-81.72043010752692,0,3,0.020921859931311237,4783.798909737198
-81.32942326490708,0,3,0.02090223547607184,4765.418790214098
-80.93841642228739,0,3,0.020882993805868166,4747.235372663877
-80.5474095796676,0,3,0.02086260675698759,4730.2712266791805
-80.1564027370479,0,3,0.02083995499945765,4715.276145151205
-79.7653958944281,0,3,0.020813676710881412,4702.706388214123
-79.37438905180841,0,3,0.020783481747685045,4692.5632473251035
-78.98338220918859,0,3,0.020749332673498988,4684.524242694792
-78.59237536656886,0,3,0.020711580273503588,4678.0318419601235
-78.20136852394907,0,3,0.020670842627358355,4672.432812594829
-77.81036168132944,0,3,0.02062786831194488,4667.105082726742
-77.41935483870961,0,3,0.020583413694238772,4661.540693488586
-77.0283479960899,0,3,0.02053815335963949,4655.373933802098
-76.63734115347009,0,3,0.020492628395831686,4648.364711760222
-76.24633431085043,0,3,0.020447224523253732,4640.361064711793
-75.85532746823061,0,3,0.020402164920258425,4631.268107096438
-75.46432062561092,0,3,0.020357503058260173,4621.043609473117
-75.07331378299114,0,3,0.02031310830578406,4609.725374573931
-74.68230694037146,0,3,0.020268648066467915,4597.478174896856
-74.29130009775164,0,3,0.020223579716840717,4584.635749907949
-73.90029325513194,0,3,0.020173611372709316,4571.667999883645
-73.50928641251214,0,3,0.020126853363723718,4559.34047549821
-73.11827956989248,0,3,0.02007744504718731,4548.306315055279
-72.72727272727263,0,3,0.020024674785472374,4539.214386105764
-72.33626588465293,0,3,0.01996808118051749,4532.507389628408
-71.94525904203317,0,3,0.019907586151309553,4528.296904782616
-71.5542521994135,0,3,0.019843581998605475,4526.285802317251
-71.16324535679368,0,3,0.019776945870735696,4525.766920366018
-70.77223851417398,0,3,0.01970896717866083,4525.711892617361
-70.38123167155419,0,3,0.019641192011753544,4524.939041532692
-69.9902248289345,0,3,0.01957520898859144,4522.322886848202
-69.59921798631467,0,3,0.019512416678881123,4516.99291452919
-69.208211143695,0,3,0.019453818143522844,4508.474246198352
-68.81720430107521,0,3,0.019399881667754332,4496.744804073235
-68.42619745845553,0,3,0.01935049145282966,4482.209835843533
-68.03519061583572,0,3,0.019304993318362357,4465.612381810485
